32	42	5.158350
32	43	5.081825
32	44	5.009374
32	45	4.940921
32	46	4.876389
32	47	4.815694
32	48	4.758750
32	49	4.705463
32	50	4.655740
32	51	4.609479
32	52	4.566578
32	53	4.526931
32	54	4.490427
32	55	4.456953
32	56	4.426392
32	57	4.398624
32	58	4.373528
32	59	4.350975
32	60	4.330840
32	61	4.312989
32	62	4.297290
32	63	4.283604
32	64	4.271795
32	65	4.261719
32	66	4.253235
32	67	4.246195
32	68	4.240453
32	69	4.235860
32	70	4.232267
32	71	4.229522
32	72	4.227476
32	73	4.225977
32	74	4.224875
32	75	4.224022
32	76	4.223272
32	77	4.222481
32	78	4.221511
32	79	4.220226
32	80	4.218501
32	81	4.216214
32	82	4.213254
32	83	4.209519
32	84	4.204919
32	85	4.199375
32	86	4.192825
32	87	4.185220
32	88	4.176528
32	89	4.166735
32	90	4.155843
32	91	4.143875
32	92	4.130871
32	93	4.116890
32	94	4.102008
32	95	4.086319
32	96	4.069932
32	97	4.052969
32	98	4.035563
32	99	4.017857
33	1	11.777924
33	2	11.556101
33	3	11.334780
33	4	11.114211
33	5	10.894640
33	6	10.676309
33	7	10.459456
33	8	10.244311
33	9	10.031100
33	10	9.820042
33	11	9.611346
33	12	9.405215
33	13	9.201843
33	14	9.001413
33	15	8.804103
33	16	8.610075
33	17	8.419488
33	18	8.232486
33	19	8.049206
33	20	7.869772
33	21	7.694300
33	22	7.522896
33	23	7.355655
33	24	7.192662
33	25	7.033994
33	26	6.879715
33	27	6.729883
33	28	6.584544
33	29	6.443737
33	30	6.307489
33	31	6.175823
33	32	6.048748
33	33	5.926271
33	34	5.808384
33	35	5.695078
33	36	5.586331
33	37	5.482119
33	38	5.382407
33	39	5.287156
33	40	5.196318
33	41	5.109843
33	42	5.027671
33	43	4.949740
33	44	4.875980
33	45	4.806318
33	46	4.740674
33	47	4.678966
33	48	4.621106
33	49	4.567004
33	50	4.516562
33	51	4.469683
33	52	4.426262
33	53	4.386194
33	54	4.349369
33	55	4.315676
33	56	4.284996
33	57	4.257213
33	58	4.232203
33	59	4.209844
33	60	4.190008
33	61	4.172566
33	62	4.157386
33	63	4.144334
33	64	4.133273
33	65	4.124066
33	66	4.116572
33	67	4.110650
33	68	4.106156
33	69	4.102947
33	70	4.100877
33	71	4.099801
33	72	4.099574
33	73	4.100050
33	74	4.101086
33	75	4.102540
33	76	4.104271
33	77	4.106144
33	78	4.108025
33	79	4.109788
33	80	4.111309
33	81	4.112476
33	82	4.113182
33	83	4.113329
33	84	4.112830
33	85	4.111612
33	86	4.109611
33	87	4.106779
33	88	4.103081
33	89	4.098499
33	90	4.093030
33	91	4.086688
33	92	4.079501
33	93	4.071516
33	94	4.062793
33	95	4.053407
33	96	4.043447
33	97	4.033014
33	98	4.022215
33	99	4.011170
34	1	11.774031
34	2	11.548316
34	3	11.323109
34	4	11.098661
34	5	10.875220
34	6	10.653032
34	7	10.432336
34	8	10.213367
34	9	9.996353
34	10	9.781516
34	11	9.569068
34	12	9.359218
34	13	9.152161
34	14	8.948086
34	15	8.747171
34	16	8.549587
34	17	8.355492
34	18	8.165037
34	19	7.978359
34	20	7.795590
34	21	7.616848
34	22	7.442241
34	23	7.271867
34	24	7.105816
34	25	6.944166
34	26	6.786985
34	27	6.634331
34	28	6.486255
34	29	6.342796
34	30	6.203985
34	31	6.069842
34	32	5.940384
34	33	5.815612
34	34	5.695526
34	35	5.580112
34	36	5.469353
34	37	5.363222
34	38	5.261688
34	39	5.164709
34	40	5.072240
34	41	4.984229
34	42	4.900618
34	43	4.821342
34	44	4.746335
34	45	4.675521
34	46	4.608822
34	47	4.546155
34	48	4.487433
34	49	4.432563
34	50	4.381451
34	51	4.333997
34	52	4.290100
34	53	4.249653
34	54	4.212547
34	55	4.178670
34	56	4.147908
34	57	4.120142
34	58	4.095253
34	59	4.073116
34	60	4.053609
34	61	4.036601
34	62	4.021965
34	63	4.009568
34	64	3.999278
34	65	3.990958
34	66	3.984472
34	67	3.979681
34	68	3.976448
34	69	3.974630
34	70	3.974090
34	71	3.974684
34	72	3.976274
34	73	3.978718
34	74	3.981881
34	75	3.985622
34	76	3.989811
34	77	3.994315
34	78	3.999008
34	79	4.003766
34	80	4.008475
34	81	4.013024
34	82	4.017312
34	83	4.021243
34	84	4.024736
34	85	4.027715
34	86	4.030119
34	87	4.031898
34	88	4.033016
34	89	4.033449
34	90	4.033188
34	91	4.032237
34	92	4.030617
34	93	4.028359
34	94	4.025511
34	95	4.022130
34	96	4.018287
34	97	4.014061
34	98	4.009541
34	99	4.004821
35	1	11.770211
35	2	11.540679
35	3	11.311659
35	4	11.083407
35	5	10.856173
35	6	10.630205
35	7	10.405746
35	8	10.183033
35	9	9.962298
35	10	9.743766
35	11	9.527655
35	12	9.314172
35	13	9.103520
35	14	8.895890
35	15	8.691464
35	16	8.490416
35	17	8.292910
35	18	8.099096
35	19	7.909120
35	20	7.723112
35	21	7.541197
35	22	7.363483
35	23	7.190076
35	24	7.021062
35	25	6.856527
35	26	6.696538
35	27	6.541158
35	28	6.390438
35	29	6.244419
35	30	6.103134
35	31	5.966606
35	32	5.834849
35	33	5.707870
35	34	5.585665
35	35	5.468226
35	36	5.355533
35	37	5.247561
35	38	5.144277
35	39	5.045644
35	40	4.951612
35	41	4.862133
35	42	4.777147
35	43	4.696591
35	44	4.620395
35	45	4.548488
35	46	4.480789
35	47	4.417216
35	48	4.357680
35	49	4.302093
35	50	4.250356
35	51	4.202374
35	52	4.158041
35	53	4.117254
35	54	4.079904
35	55	4.045881
35	56	4.015069
35	57	3.987352
35	58	3.962611
35	59	3.940726
35	60	3.921571
35	61	3.905023
35	62	3.890951
35	63	3.879230
35	64	3.869726
35	65	3.862308
35	66	3.856842
35	67	3.853193
35	68	3.851225
35	69	3.850804
35	70	3.851792
35	71	3.854053
35	72	3.857450
35	73	3.861851
35	74	3.867119
35	75	3.873126
35	76	3.879740
35	77	3.886837
35	78	3.894293
35	79	3.901993
35	80	3.909822
35	81	3.917677
35	82	3.925458
35	83	3.933073
35	84	3.940441
35	85	3.947490
35	86	3.954156
35	87	3.960388
35	88	3.966145
35	89	3.971402
35	90	3.976140
35	91	3.980358
35	92	3.984065
35	93	3.987280
35	94	3.990038
35	95	3.992381
35	96	3.994363
35	97	3.996045
35	98	3.997494
35	99	3.998787
36	1	11.766464
36	2	11.533188
36	3	11.300430
36	4	11.068448
36	5	10.837496
36	6	10.607826
36	7	10.379681
36	8	10.153305
36	9	9.928931
36	10	9.706788
36	11	9.487096
36	12	9.270068
36	13	9.055909
36	14	8.844813
36	15	8.636968
36	16	8.432549
36	17	8.231722
36	18	8.034646
36	19	7.841464
36	20	7.652314
36	21	7.467320
36	22	7.286598
36	23	7.110249
36	24	6.938370
36	25	6.771043
36	26	6.608342
36	27	6.450327
36	28	6.297055
36	29	6.148567
36	30	6.004897
36	31	5.866070
36	32	5.732102
36	33	5.602998
36	34	5.478759
36	35	5.359373
36	36	5.244825
36	37	5.135087
36	38	5.030129
36	39	4.929910
36	40	4.834387
36	41	4.743505
36	42	4.657209
36	43	4.575433
36	44	4.498110
36	45	4.425165
36	46	4.356521
36	47	4.292093
36	48	4.231796
36	49	4.175537
36	50	4.123222
36	51	4.074751
36	52	4.030024
36	53	3.988936
36	54	3.951378
36	55	3.917241
36	56	3.886411
36	57	3.858772
36	58	3.834208
36	59	3.812597
36	60	3.793819
36	61	3.777749
36	62	3.764262
36	63	3.753231
36	64	3.744528
36	65	3.738021
36	66	3.733583
36	67	3.731081
36	68	3.730382
36	69	3.731354
36	70	3.733865
36	71	3.737782
36	72	3.742975
36	73	3.749311
36	74	3.756664
36	75	3.764903
36	76	3.773906
36	77	3.783551
36	78	3.793720
36	79	3.804298
36	80	3.815179
36	81	3.826259
36	82	3.837442
36	83	3.848637
36	84	3.859766
36	85	3.870754
36	86	3.881540
36	87	3.892067
36	88	3.902294
36	89	3.912188
36	90	3.921727
36	91	3.930898
36	92	3.939703
36	93	3.948151
36	94	3.956261
36	95	3.964064
36	96	3.971596
36	97	3.978903
36	98	3.986035
36	99	3.993047
37	1	11.762789
37	2	11.525841
37	3	11.289419
37	4	11.053781
37	5	10.819186
37	6	10.585888
37	7	10.354136
37	8	10.124174
37	9	9.896241
37	10	9.670568
37	11	9.447379
37	12	9.226891
37	13	9.009310
37	14	8.794837
37	15	8.583660
37	16	8.375960
37	17	8.171906
37	18	7.971657
37	19	7.775364
37	20	7.583163
37	21	7.395185
37	22	7.211545
37	23	7.032352
37	24	6.857699
37	25	6.687674
37	26	6.522351
37	27	6.361795
37	28	6.206060
37	29	6.055192
37	30	5.909225
37	31	5.768186
37	32	5.632090
37	33	5.500947
37	34	5.374753
37	35	5.253501
37	36	5.137173
37	37	5.025745
37	38	4.919185
37	39	4.817453
37	40	4.720504
37	41	4.628288
37	42	4.540743
37	43	4.457810
37	44	4.379417
37	45	4.305492
37	46	4.235956
37	47	4.170726
37	48	4.109714
37	49	4.052830
37	50	3.999979
37	51	3.951063
37	52	3.905980
37	53	3.864627
37	54	3.826896
37	55	3.792677
37	56	3.761858
37	57	3.734326
37	58	3.709962
37	59	3.688649
37	60	3.670267
37	61	3.654694
37	62	3.641805
37	63	3.631477
37	64	3.623584
37	65	3.617998
37	66	3.614591
37	67	3.613236
37	68	3.613803
37	69	3.616163
37	70	3.620188
37	71	3.625748
37	72	3.632716
37	73	3.640966
37	74	3.650371
37	75	3.660809
37	76	3.672159
37	77	3.684303
37	78	3.697127
37	79	3.710521
37	80	3.724378
37	81	3.738600
37	82	3.753090
37	83	3.767762
37	84	3.782534
37	85	3.797335
37	86	3.812098
37	87	3.826768
37	88	3.841298
37	89	3.855650
37	90	3.869795
37	91	3.883716
37	92	3.897401
37	93	3.910851
37	94	3.924075
37	95	3.937088
37	96	3.949913
37	97	3.962580
37	98	3.975124
37	99	3.987583
38	1	11.759185
38	2	11.518637
38	3	11.278620
38	4	11.039399
38	5	10.801234
38	6	10.564383
38	7	10.329099
38	8	10.095628
38	9	9.864214
38	10	9.635090
38	11	9.408485
38	12	9.184618
38	13	8.963700
38	14	8.745934
38	15	8.531512
38	16	8.320619
38	17	8.113425
38	18	7.910094
38	19	7.710778
38	20	7.515620
38	21	7.324748
38	22	7.138284
38	23	6.956335
38	24	6.779002
38	25	6.606369
38	26	6.438515
38	27	6.275506
38	28	6.117399
38	29	5.964239
38	30	5.816062
38	31	5.672895
38	32	5.534757
38	33	5.401654
38	34	5.273587
38	35	5.150546
38	36	5.032516
38	37	4.919472
38	38	4.811382
38	39	4.708206
38	40	4.609901
38	41	4.516412
38	42	4.427685
38	43	4.343652
38	44	4.264249
38	45	4.189398
38	46	4.119023
38	47	4.053040
38	48	3.991362
38	49	3.933898
38	50	3.880555
38	51	3.831233
38	52	3.785833
38	53	3.744250
38	54	3.706378
38	55	3.672107
38	56	3.641328
38	57	3.613926
38	58	3.589786
38	59	3.568791
38	60	3.550823
38	61	3.535761
38	62	3.523484
38	63	3.513868
38	64	3.506792
38	65	3.502129
38	66	3.499755
38	67	3.499544
38	68	3.501372
38	69	3.505109
38	70	3.510634
38	71	3.517818
38	72	3.526539
38	73	3.536673
38	74	3.548099
38	75	3.560696
38	76	3.574347
38	77	3.588938
38	78	3.604358
38	79	3.620498
38	80	3.637256
38	81	3.654533
38	82	3.672237
38	83	3.690279
38	84	3.708580
38	85	3.727065
38	86	3.745668
38	87	3.764331
38	88	3.783002
38	89	3.801638
38	90	3.820206
38	91	3.838678
38	92	3.857037
38	93	3.875273
38	94	3.893383
38	95	3.911370
38	96	3.929245
38	97	3.947024
38	98	3.964727
38	99	3.982377
39	1	11.755650
39	2	11.511570
39	3	11.268029
39	4	11.025294
39	5	10.783630
39	6	10.543297
39	7	10.304553
39	8	10.067648
39	9	9.832828
39	10	9.600330
39	11	9.370387
39	12	9.143221
39	13	8.919048
39	14	8.698071
39	15	8.480489
39	16	8.266486
39	17	8.056240
39	18	7.849914
39	19	7.647665
39	20	7.449636
39	21	7.255961
39	22	7.066760
39	23	6.882147
39	24	6.702221
39	25	6.527071
39	26	6.356775
39	27	6.191402
39	28	6.031009
39	29	5.875643
39	30	5.725341
39	31	5.580132
39	32	5.440032
39	33	5.305052
39	34	5.175190
39	35	5.050439
39	36	4.930782
39	37	4.816195
39	38	4.706646
39	39	4.602096
39	40	4.502500
39	41	4.407806
39	42	4.317955
39	43	4.232885
39	44	4.152526
39	45	4.076806
39	46	4.005643
39	47	3.938957
39	48	3.876660
39	49	3.818661
39	50	3.764866
39	51	3.715179
39	52	3.669496
39	53	3.627718
39	54	3.589735
39	55	3.555443
39	56	3.524728
39	57	3.497481
39	58	3.473585
39	59	3.452927
39	60	3.435387
39	61	3.420849
39	62	3.409193
39	63	3.400298
39	64	3.394041
39	65	3.390303
39	66	3.388959
39	67	3.389888
39	68	3.392964
39	69	3.398067
39	70	3.405073
39	71	3.413861
39	72	3.424307
39	73	3.436295
39	74	3.449703
39	75	3.464417
39	76	3.480321
39	77	3.497303
39	78	3.515255
39	79	3.534072
39	80	3.553652
39	81	3.573899
39	82	3.594719
39	83	3.616027
39	84	3.637741
39	85	3.659786
39	86	3.682094
39	87	3.704603
39	88	3.727258
39	89	3.750012
39	90	3.772824
39	91	3.795662
39	92	3.818497
39	93	3.841312
39	94	3.864094
39	95	3.886834
39	96	3.909531
39	97	3.932189
39	98	3.954813
39	99	3.977413
40	1	11.752181
40	2	11.504635
40	3	11.257636
40	4	11.011454
40	5	10.766359
40	6	10.522614
40	7	10.280480
40	8	10.040211
40	9	9.802057
40	10	9.566261
40	11	9.333055
40	12	9.102667
40	13	8.875316
40	14	8.651210
40	15	8.430547
40	16	8.213518
40	17	8.000302
40	18	7.791066
40	19	7.585968
40	20	7.385156
40	21	7.188763
40	22	6.996915
40	23	6.809724
40	24	6.627294
40	25	6.449713
40	26	6.277063
40	27	6.109412
40	28	5.946820
40	29	5.789333
40	30	5.636991
40	31	5.489821
40	32	5.347842
40	33	5.211063
40	34	5.079486
40	35	4.953100
40	36	4.831892
40	37	4.715834
40	38	4.604898
40	39	4.499041
40	40	4.398221
40	41	4.302384
40	42	4.211473
40	43	4.125423
40	44	4.044167
40	45	3.967628
40	46	3.895731
40	47	3.828389
40	48	3.765520
40	49	3.707028
40	50	3.652824
40	51	3.602807
40	52	3.556879
40	53	3.514936
40	54	3.476875
40	55	3.442586
40	56	3.411962
40	57	3.384890
40	58	3.361258
40	59	3.340951
40	60	3.323855
40	61	3.309851
40	62	3.298823
40	63	3.290652
40	64	3.285218
40	65	3.282401
40	66	3.282083
40	67	3.284141
40	68	3.288456
40	69	3.294906
40	70	3.303374
40	71	3.313738
40	72	3.325883
40	73	3.339688
40	74	3.355041
40	75	3.371825
40	76	3.389930
40	77	3.409245
40	78	3.429666
40	79	3.451087
40	80	3.473410
40	81	3.496538
40	82	3.520380
40	83	3.544848
40	84	3.569862
40	85	3.595345
40	86	3.621226
40	87	3.647440
40	88	3.673929
40	89	3.700640
40	90	3.727527
40	91	3.754550
40	92	3.781675
40	93	3.808874
40	94	3.836124
40	95	3.863408
40	96	3.890712
40	97	3.918028
40	98	3.945350
40	99	3.972675
41	1	11.748774
41	2	11.497825
41	3	11.247431
41	4	10.997866
41	5	10.749404
41	6	10.502312
41	7	10.256855
41	8	10.013291
41	9	9.771873
41	10	9.532847
41	11	9.296451
41	12	9.062915
41	13	8.832462
41	14	8.605301
41	15	8.381638
41	16	8.161662
41	17	7.945557
41	18	7.733492
41	19	7.525630
41	20	7.322117
41	21	7.123092
41	22	6.928680
41	23	6.738998
41	24	6.554148
41	25	6.374223
41	26	6.199303
41	27	6.029460
41	28	5.864752
41	29	5.705229
41	30	5.550928
41	31	5.401880
41	32	5.258102
41	33	5.119606
41	34	4.986389
41	35	4.858446
41	36	4.735758
41	37	4.618303
41	38	4.506047
41	39	4.398954
41	40	4.296974
41	41	4.200058
41	42	4.108146
41	43	4.021176
41	44	3.939076
41	45	3.861775
41	46	3.789191
41	47	3.721244
41	48	3.657845
41	49	3.598905
41	50	3.544329
41	51	3.494021
41	52	3.447881
41	53	3.405807
41	54	3.367693
41	55	3.333436
41	56	3.302923
41	57	3.276048
41	58	3.252696
41	59	3.232756
41	60	3.216113
41	61	3.202653
41	62	3.192259
41	63	3.184814
41	64	3.180201
41	65	3.178303
41	66	3.179000
41	67	3.182177
41	68	3.187714
41	69	3.195494
41	70	3.205400
41	71	3.217315
41	72	3.231123
41	73	3.246711
41	74	3.263964
41	75	3.282771
41	76	3.303024
41	77	3.324614
41	78	3.347436
41	79	3.371389
41	80	3.396375
41	81	3.422297
41	82	3.449065
41	83	3.476592
41	84	3.504794
41	85	3.533595
41	86	3.562920
41	87	3.592702
41	88	3.622879
41	89	3.653393
41	90	3.684193
41	91	3.715231
41	92	3.746468
41	93	3.777865
41	94	3.809393
41	95	3.841023
41	96	3.872733
41	97	3.904502
41	98	3.936312
41	99	3.968150
42	1	11.745425
42	2	11.491132
42	3	11.237402
42	4	10.984515
42	5	10.732746
42	6	10.482368
42	7	10.233650
42	8	9.986855
42	9	9.742238
42	10	9.500050
42	11	9.260533
42	12	9.023919
42	13	8.790434
42	14	8.560294
42	15	8.333703
42	16	8.110858
42	17	7.891941
42	18	7.677128
42	19	7.466580
42	20	7.260449
42	21	7.058873
42	22	6.861982
42	23	6.669890
42	24	6.482705
42	25	6.300518
42	26	6.123413
42	27	5.951460
42	28	5.784721
42	29	5.623243
42	30	5.467067
42	31	5.316220
42	32	5.170723
42	33	5.030585
42	34	4.895807
42	35	4.766379
42	36	4.642288
42	37	4.523505
42	38	4.410002
42	39	4.301736
42	40	4.198663
42	41	4.100730
42	42	4.007879
42	43	3.920044
42	44	3.837157
42	45	3.759144
42	46	3.685925
42	47	3.617418
42	48	3.553536
42	49	3.494187
42	50	3.439280
42	51	3.388716
42	52	3.342397
42	53	3.300221
42	54	3.262085
42	55	3.227881
42	56	3.197504
42	57	3.170842
42	58	3.147787
42	59	3.128226
42	60	3.112048
42	61	3.099136
42	62	3.089379
42	63	3.082661
42	64	3.078866
42	65	3.077879
42	66	3.079584
42	67	3.083865
42	68	3.090608
42	69	3.099695
42	70	3.111014
42	71	3.124449
42	72	3.139887
42	73	3.157217
42	74	3.176327
42	75	3.197109
42	76	3.219454
42	77	3.243256
42	78	3.268415
42	79	3.294826
42	80	3.322395
42	81	3.351025
42	82	3.380626
42	83	3.411109
42	84	3.442391
42	85	3.474393
42	86	3.507038
42	87	3.540257
42	88	3.573982
42	89	3.608151
42	90	3.642709
42	91	3.677601
42	92	3.712780
42	93	3.748201
42	94	3.783826
42	95	3.819617
42	96	3.855541
42	97	3.891569
42	98	3.927672
42	99	3.963824
43	1	11.742130
43	2	11.484547
43	3	11.227536
43	4	10.971380
43	5	10.716361
43	6	10.462755
43	7	10.210836
43	8	9.960868
43	9	9.713114
43	10	9.467827
43	11	9.225252
43	12	8.985627
43	13	8.749180
43	14	8.516129
43	15	8.286683
43	16	8.061040
43	17	7.839387
43	18	7.621900
43	19	7.408745
43	20	7.200073
43	21	6.996026
43	22	6.796735
43	23	6.602316
43	24	6.412877
43	25	6.228511
43	26	6.049302
43	27	5.875323
43	28	5.706632
43	29	5.543281
43	30	5.385308
43	31	5.232743
43	32	5.085605
43	33	4.943904
43	34	4.807639
43	35	4.676803
43	36	4.551378
43	37	4.431340
43	38	4.316655
43	39	4.207286
43	40	4.103183
43	41	4.004296
43	42	3.910563
43	43	3.821923
43	44	3.738303
43	45	3.659630
43	46	3.585825
43	47	3.516805
43	48	3.452482
43	49	3.392767
43	50	3.337565
43	51	3.286782
43	52	3.240316
43	53	3.198068
43	54	3.159933
43	55	3.125808
43	56	3.095585
43	57	3.069156
43	58	3.046411
43	59	3.027242
43	60	3.011534
43	61	2.999178
43	62	2.990059
43	63	2.984066
43	64	2.981083
43	65	2.981000
43	66	2.983699
43	67	2.989070
43	68	2.996998
43	69	3.007370
43	70	3.020074
43	71	3.034998
43	72	3.052030
43	73	3.071062
43	74	3.091984
43	75	3.114689
43	76	3.139070
43	77	3.165025
43	78	3.192451
43	79	3.221249
43	80	3.251321
43	81	3.282573
43	82	3.314913
43	83	3.348255
43	84	3.382510
43	85	3.417600
43	86	3.453446
43	87	3.489974
43	88	3.527113
43	89	3.564797
43	90	3.602965
43	91	3.641557
43	92	3.680519
43	93	3.719800
43	94	3.759351
43	95	3.799128
43	96	3.839088
43	97	3.879193
43	98	3.919404
43	99	3.959684
44	1	11.738884
44	2	11.478060
44	3	11.217817
44	4	10.958443
44	5	10.700225
44	6	10.443443
44	7	10.188374
44	8	9.935291
44	9	9.684456
44	10	9.436128
44	11	9.190556
44	12	8.947981
44	13	8.708634
44	14	8.472739
44	15	8.240505
44	16	8.012135
44	17	7.787816
44	18	7.567730
44	19	7.352040
44	20	7.140904
44	21	6.934464
44	22	6.732851
44	23	6.536183
44	24	6.344570
44	25	6.158104
44	26	5.976873
44	27	5.800945
44	28	5.630385
44	29	5.465239
44	30	5.305551
44	31	5.151345
44	32	5.002644
44	33	4.859455
44	34	4.721780
44	35	4.589608
44	36	4.462923
44	37	4.341698
44	38	4.225902
44	39	4.115493
44	40	4.010425
44	41	3.910644
44	42	3.816091
44	43	3.726700
44	44	3.642402
44	45	3.563121
44	46	3.488779
44	47	3.419291
44	48	3.354571
44	49	3.294529
44	50	3.239071
44	51	3.188100
44	52	3.141520
44	53	3.099228
44	54	3.061122
44	55	3.027097
44	56	2.997048
44	57	2.970867
44	58	2.948446
44	59	2.929676
44	60	2.914447
44	61	2.902648
44	62	2.894169
44	63	2.888897
44	64	2.886722
44	65	2.887530
44	66	2.891212
44	67	2.897654
44	68	2.906747
44	69	2.918378
44	70	2.932439
44	71	2.948818
44	72	2.967407
44	73	2.988099
44	74	3.010786
44	75	3.035362
44	76	3.061724
44	77	3.089769
44	78	3.119396
44	79	3.150507
44	80	3.183004
44	81	3.216794
44	82	3.251785
44	83	3.287886
44	84	3.325014
44	85	3.363082
44	86	3.402013
44	87	3.441728
44	88	3.482153
44	89	3.523218
44	90	3.564857
44	91	3.607003
44	92	3.649597
44	93	3.692581
44	94	3.735898
44	95	3.779497
44	96	3.823326
44	97	3.867337
44	98	3.911484
44	99	3.955720
45	1	11.735681
45	2	11.471658
45	3	11.208227
45	4	10.945680
45	5	10.684308
45	6	10.424397
45	7	10.166228
45	8	9.910077
45	9	9.656213
45	10	9.404897
45	11	9.156384
45	12	8.910917
45	13	8.668731
45	14	8.430052
45	15	8.195095
45	16	7.964062
45	17	7.737147
45	18	7.514529
45	19	7.296378
45	20	7.082850
45	21	6.874090
45	22	6.670230
45	23	6.471392
45	24	6.277681
45	25	6.089195
45	26	5.906018
45	27	5.728223
45	28	5.555870
45	29	5.389011
45	30	5.227682
45	31	5.071915
45	32	4.921727
45	33	4.777127
45	34	4.638114
45	35	4.504680
45	36	4.376805
45	37	4.254465
45	38	4.137624
45	39	4.026243
45	40	3.920272
45	41	3.819659
45	42	3.724343
45	43	3.634259
45	44	3.549335
45	45	3.469498
45	46	3.394666
45	47	3.324757
45	48	3.259682
45	49	3.199353
45	50	3.143675
45	51	3.092553
45	52	3.045887
45	53	3.003579
45	54	2.965525
45	55	2.931622
45	56	2.901765
45	57	2.875847
45	58	2.853762
45	59	2.835401
45	60	2.820656
45	61	2.809417
45	62	2.801575
45	63	2.797021
45	64	2.795643
45	65	2.797334
45	66	2.801981
45	67	2.809478
45	68	2.819712
45	69	2.832577
45	70	2.847963
45	71	2.865764
45	72	2.885871
45	73	2.908180
45	74	2.932584
45	75	2.958980
45	76	2.987266
45	77	3.017340
45	78	3.049101
45	79	3.082453
45	80	3.117299
45	81	3.153544
45	82	3.191096
45	83	3.229865
45	84	3.269764
45	85	3.310707
45	86	3.352611
45	87	3.395397
45	88	3.438987
45	89	3.483306
45	90	3.528281
45	91	3.573845
45	92	3.619929
45	93	3.666469
45	94	3.713402
45	95	3.760668
45	96	3.808209
45	97	3.855968
45	98	3.903889
45	99	3.951918
46	1	11.732515
46	2	11.465331
46	3	11.198748
46	4	10.933066
46	5	10.668580
46	6	10.405580
46	7	10.144353
46	8	9.885179
46	9	9.628332
46	10	9.374077
46	11	9.122672
46	12	8.874365
46	13	8.629395
46	14	8.387991
46	15	8.150369
46	16	7.916737
46	17	7.687287
46	18	7.462206
46	19	7.241660
46	20	7.025811
46	21	6.814803
46	22	6.608770
46	23	6.407833
46	24	6.212102
46	25	6.021671
46	26	5.836627
46	27	5.657040
46	28	5.482974
46	29	5.314476
46	30	5.151588
46	31	4.994334
46	32	4.842736
46	33	4.696799
46	34	4.556524
46	35	4.421899
46	36	4.292906
46	37	4.169518
46	38	4.051701
46	39	3.939411
46	40	3.832602
46	41	3.731218
46	42	3.635198
46	43	3.544476
46	44	3.458981
46	45	3.378637
46	46	3.303364
46	47	3.233077
46	48	3.167691
46	49	3.107113
46	50	3.051252
46	51	3.000010
46	52	2.953290
46	53	2.910992
46	54	2.873015
46	55	2.839254
46	56	2.809607
46	57	2.783966
46	58	2.762228
46	59	2.744283
46	60	2.730026
46	61	2.719348
46	62	2.712142
46	63	2.708298
46	64	2.707711
46	65	2.710269
46	66	2.715867
46	67	2.724396
46	68	2.735749
46	69	2.749819
46	70	2.766501
46	71	2.785687
46	72	2.807274
46	73	2.831155
46	74	2.857230
46	75	2.885394
46	76	2.915547
46	77	2.947588
46	78	2.981419
46	79	3.016941
46	80	3.054060
46	81	3.092679
46	82	3.132708
46	83	3.174054
46	84	3.216628
46	85	3.260344
46	86	3.305116
46	87	3.350862
46	88	3.397500
46	89	3.444952
46	90	3.493140
46	91	3.541991
46	92	3.591431
46	93	3.641389
46	94	3.691798
46	95	3.742588
46	96	3.793694
46	97	3.845052
46	98	3.896598
46	99	3.948268
47	1	11.729378
47	2	11.459062
47	3	11.189360
47	4	10.920574
47	5	10.653006
47	6	10.386951
47	7	10.122702
47	8	9.860543
47	9	9.600753
47	10	9.343601
47	11	9.089349
47	12	8.838250
47	13	8.590546
47	14	8.346468
47	15	8.106238
47	16	7.870062
47	17	7.638141
47	18	7.410656
47	19	7.187783
47	20	6.969678
47	21	6.756492
47	22	6.548356
47	23	6.345395
47	24	6.147715
47	25	5.955415
47	26	5.768578
47	27	5.587277
47	28	5.411573
47	29	5.241515
47	30	5.077140
47	31	4.918478
47	32	4.765543
47	33	4.618345
47	34	4.476880
47	35	4.341138
47	36	4.211097
47	37	4.086731
47	38	3.968004
47	39	3.854873
47	40	3.747287
47	41	3.645193
47	42	3.548527
47	43	3.457224
47	44	3.371210
47	45	3.290410
47	46	3.214743
47	47	3.144125
47	48	3.078468
47	49	3.017681
47	50	2.961671
47	51	2.910343
47	52	2.863598
47	53	2.821337
47	54	2.783458
47	55	2.749860
47	56	2.720438
47	57	2.695089
47	58	2.673707
47	59	2.656186
47	60	2.642420
47	61	2.632303
47	62	2.625728
47	63	2.622590
47	64	2.622780
47	65	2.626194
47	66	2.632724
47	67	2.642265
47	68	2.654712
47	69	2.669960
47	70	2.687904
47	71	2.708441
47	72	2.731466
47	73	2.756878
47	74	2.784575
47	75	2.814455
47	76	2.846419
47	77	2.880367
47	78	2.916202
47	79	2.953826
47	80	2.993143
47	81	3.034059
47	82	3.076481
47	83	3.120316
47	84	3.165474
47	85	3.211867
47	86	3.259406
47	87	3.308006
47	88	3.357582
47	89	3.408053
47	90	3.459336
47	91	3.511352
47	92	3.564022
47	93	3.617271
47	94	3.671023
47	95	3.725203
47	96	3.779738
47	97	3.834557
47	98	3.889587
47	99	3.944759
48	1	11.726262
48	2	11.452838
48	3	11.180038
48	4	10.908173
48	5	10.637548
48	6	10.368466
48	7	10.101224
48	8	9.836111
48	9	9.573411
48	10	9.313398
48	11	9.056339
48	12	8.802490
